Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,635018.000000,635018.000000,0.000000,1,1,1,1,389924.226000,358222.119000,36632.000000,33464.000000,9,1,1,447531.419000,312649.587000,151337.000000,22760.000000,0,0,0,0.000000,0.000000,0.000000,24084.000000,9,1,1,316753.609000,235904.271000,119605.000000,34862.000000,7,0,0,0.000000,0.000000,0.000000,33022.000000,4,1,1,169808.178000,127104.959000,71818.000000,35988.000000,0,0,0,0.000000,0.000000,0.000000,14079.000000,1,0,0,0.000000,0.000000,0.000000,18741.000000,9,0,0,0.000000,0.000000,0.000000,23374.000000,7,0,0,0.000000,0.000000,0.000000,15252.000000
2,548967.000000,591992.500000,1.000000,1,1,1,1,389924.226000,358222.119000,36632.000000,29573.000000,6,1,1,338817.044000,317955.959000,31878.000000,34820.000000,7,1,1,413781.764000,274660.315000,159979.000000,26501.000000,0,0,0,0.000000,0.000000,0.000000,25973.000000,1,1,1,200662.106000,189870.262000,28982.000000,32044.000000,4,0,0,0.000000,0.000000,0.000000,20093.000000,4,0,0,0.000000,0.000000,0.000000,26923.000000,6,0,0,0.000000,0.000000,0.000000,21322.000000,0,0,0,0.000000,0.000000,0.000000,28462.000000,8,1,1,51593.777000,23406.860000,31519.000000,14266.000000
3,480883.000000,554956.000000,0.000000,1,5,1,1,433154.442000,358222.119000,95041.000000,28835.000000,5,1,1,333607.844000,306860.777000,62591.000000,33931.000000,0,0,0,0.000000,0.000000,0.000000,25818.000000,0,0,0,0.000000,0.000000,0.000000,33187.000000,3,0,0,0.000000,0.000000,0.000000,51897.000000,6,0,0,0.000000,0.000000,0.000000,35680.000000,0,0,0,0.000000,0.000000,0.000000,20309.000000,7,0,0,0.000000,0.000000,0.000000,46799.000000,0,0,0,0.000000,0.000000,0.000000,39149.000000,0,0,0,0.000000,0.000000,0.000000,7646.000000
4,435128.000000,524999.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,45008.000000,0,0,0,0.000000,0.000000,0.000000,40269.000000,0,0,0,0.000000,0.000000,0.000000,24369.000000,8,1,1,274731.378000,250502.121000,33199.000000,30471.000000,0,0,0,0.000000,0.000000,0.000000,23906.000000,1,1,1,195674.605000,164328.574000,36632.000000,40987.000000,0,0,0,0.000000,0.000000,0.000000,28603.000000,0,0,0,0.000000,0.000000,0.000000,40214.000000,0,0,0,0.000000,0.000000,0.000000,48315.000000,7,0,0,0.000000,0.000000,0.000000,43155.000000
5,540968.000000,528192.800000,0.000000,1,9,1,1,488933.659000,358222.119000,151337.000000,28190.000000,4,1,1,366053.583000,304554.907000,92784.000000,29739.000000,1,1,1,256347.846000,241272.190000,29767.000000,46459.000000,5,0,0,0.000000,0.000000,0.000000,14135.000000,7,0,0,0.000000,0.000000,0.000000,47959.000000,10,0,0,0.000000,0.000000,0.000000,39094.000000,4,0,0,0.000000,0.000000,0.000000,7519.000000,3,0,0,0.000000,0.000000,0.000000,17884.000000,0,0,0,0.000000,0.000000,0.000000,22186.000000,7,0,0,0.000000,0.000000,0.000000,13915.000000
6,603277.000000,540706.833333,1.000000,1,4,1,1,438119.650000,358222.119000,96938.000000,42828.000000,9,1,1,408810.680000,305360.690000,144437.000000,25039.000000,1,1,1,245989.322000,234906.900000,29767.000000,34623.000000,10,1,1,200303.595000,183974.642000,30731.000000,31056.000000,8,0,0,0.000000,0.000000,0.000000,33592.000000,8,0,0,0.000000,0.000000,0.000000,28007.000000,10,0,0,0.000000,0.000000,0.000000,26700.000000,2,0,0,0.000000,0.000000,0.000000,32038.000000,9,0,0,0.000000,0.000000,0.000000,28328.000000,7,0,0,0.000000,0.000000,0.000000,19193.000000
7,584962.000000,547029.000000,0.000000,1,2,1,1,565581.754000,358222.119000,250591.000000,53856.000000,0,0,0,0.000000,0.000000,0.000000,20168.000000,0,0,0,0.000000,0.000000,0.000000,41732.000000,1,0,0,0.000000,0.000000,0.000000,49589.000000,2,0,0,0.000000,0.000000,0.000000,37885.000000,2,0,0,0.000000,0.000000,0.000000,35281.000000,8,0,0,0.000000,0.000000,0.000000,25190.000000,2,0,0,0.000000,0.000000,0.000000,26574.000000,3,0,0,0.000000,0.000000,0.000000,26158.000000,6,0,0,0.000000,0.000000,0.000000,17938.000000
8,583809.000000,551626.500000,1.000000,1,7,1,1,497575.659000,358222.119000,159979.000000,23316.000000,1,1,1,338758.264000,305180.104000,37502.000000,33447.000000,4,1,1,314553.033000,267432.778000,72078.000000,18074.000000,4,1,1,227129.540000,212343.227000,69178.000000,16983.000000,10,1,1,155967.521000,133398.560000,31495.000000,17527.000000,1,0,0,0.000000,0.000000,0.000000,31210.000000,3,0,0,0.000000,0.000000,0.000000,11933.000000,10,0,0,0.000000,0.000000,0.000000,9482.000000,7,0,0,0.000000,0.000000,0.000000,28574.000000,4,0,0,0.000000,0.000000,0.000000,23031.000000
9,483435.000000,544049.666667,0.000000,1,9,1,1,488933.659000,358222.119000,151337.000000,49953.000000,1,1,1,332283.728000,299645.609000,36632.000000,30592.000000,8,1,1,271150.944000,261897.494000,23545.000000,31795.000000,0,0,0,0.000000,0.000000,0.000000,16896.000000,7,0,0,0.000000,0.000000,0.000000,11185.000000,5,0,0,0.000000,0.000000,0.000000,38899.000000,4,0,0,0.000000,0.000000,0.000000,27962.000000,3,0,0,0.000000,0.000000,0.000000,10347.000000,0,0,0,0.000000,0.000000,0.000000,21614.000000,0,0,0,0.000000,0.000000,0.000000,32678.000000
10,421678.000000,531812.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,38403.000000,4,1,1,400026.466000,321919.016000,96938.000000,43028.000000,1,1,1,276220.505000,268387.741000,28982.000000,20008.000000,0,0,0,0.000000,0.000000,0.000000,31268.000000,4,0,0,0.000000,0.000000,0.000000,22116.000000,1,0,0,0.000000,0.000000,0.000000,34026.000000,1,0,0,0.000000,0.000000,0.000000,34060.000000,0,0,0,0.000000,0.000000,0.000000,28123.000000,7,0,0,0.000000,0.000000,0.000000,15621.000000,3,0,0,0.000000,0.000000,0.000000,29105.000000
