Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
11,416540.000000,362076.181818,0.000000,1,8,1,0,460633.000000,364496.000000,0.000000,46608.000000,8,1,0,416138.000000,322648.000000,0.000000,44925.000000,5,1,0,370088.000000,295089.000000,0.000000,17399.000000,10,1,0,313011.000000,253241.000000,0.000000,29619.000000,1,1,0,238901.000000,212412.000000,0.000000,27512.000000,6,1,0,215466.000000,179643.000000,0.000000,44772.000000,9,1,0,190346.000000,143005.000000,0.000000,74650.000000,4,1,0,146256.000000,110236.000000,0.000000,33333.000000,7,1,0,121798.000000,69407.000000,0.000000,53924.000000,4,1,0,56663.000000,24912.000000,0.000000,43798.000000
12,332740.000000,359631.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,34944.000000,10,1,0,389699.000000,322648.000000,0.000000,54665.000000,10,1,0,349846.000000,295089.000000,0.000000,46369.000000,7,1,0,330131.000000,253241.000000,0.000000,25105.000000,1,1,0,241151.000000,212412.000000,0.000000,16764.000000,9,1,0,234798.000000,179643.000000,0.000000,42051.000000,8,1,0,226688.000000,143005.000000,0.000000,20718.000000,3,1,0,190529.000000,110236.000000,0.000000,41183.000000,5,1,0,144756.000000,69407.000000,0.000000,13939.000000,0,0,0,0.000000,0.000000,0.000000,37002.000000
13,322871.000000,356803.769231,0.000000,1,8,1,0,460633.000000,364496.000000,0.000000,30996.000000,3,1,0,427902.000000,322648.000000,0.000000,37939.000000,1,1,0,320318.000000,295089.000000,0.000000,20432.000000,2,1,0,376640.000000,253241.000000,0.000000,27964.000000,0,0,0,0.000000,0.000000,0.000000,38001.000000,1,1,0,203162.000000,179643.000000,0.000000,51128.000000,6,1,0,186174.000000,134515.000000,0.000000,32963.000000,1,1,0,125148.000000,103444.000000,0.000000,27358.000000,0,0,0,0.000000,0.000000,0.000000,35102.000000,0,0,0,0.000000,0.000000,0.000000,20988.000000
14,406366.000000,360343.928571,0.000000,1,6,1,0,415659.000000,364496.000000,0.000000,30013.000000,0,0,0,0.000000,0.000000,0.000000,49480.000000,8,1,0,374787.000000,293993.000000,0.000000,36521.000000,8,1,0,334490.000000,251049.000000,0.000000,30669.000000,5,1,0,291979.000000,211316.000000,0.000000,32080.000000,0,0,0,0.000000,0.000000,0.000000,50379.000000,7,1,0,213856.000000,143005.000000,0.000000,25156.000000,10,1,0,160510.000000,110236.000000,0.000000,65194.000000,2,0,0,0.000000,0.000000,0.000000,36647.000000,4,1,0,67313.000000,25781.000000,0.000000,50227.000000
15,392428.000000,362482.866667,0.000000,1,0,0,0,0.000000,0.000000,0.000000,39171.000000,2,1,0,438552.000000,322648.000000,0.000000,67542.000000,9,1,0,350371.000000,295089.000000,0.000000,27013.000000,2,1,0,355296.000000,253241.000000,0.000000,39998.000000,10,1,0,268063.000000,212412.000000,0.000000,35833.000000,10,1,0,236731.000000,179643.000000,0.000000,44445.000000,9,1,0,200374.000000,143005.000000,0.000000,46324.000000,9,1,0,162115.000000,110236.000000,0.000000,27827.000000,4,1,0,106449.000000,69407.000000,0.000000,17259.000000,0,0,0,0.000000,0.000000,0.000000,47016.000000
16,392018.000000,364328.812500,0.000000,1,4,1,0,406028.000000,364496.000000,0.000000,39017.000000,6,1,0,368026.000000,322648.000000,0.000000,30618.000000,0,0,0,0.000000,0.000000,0.000000,29927.000000,3,1,0,333450.000000,253241.000000,0.000000,47082.000000,0,0,0,0.000000,0.000000,0.000000,33856.000000,8,1,0,250931.000000,179643.000000,0.000000,34222.000000,0,0,0,0.000000,0.000000,0.000000,44645.000000,8,1,0,168955.000000,110236.000000,0.000000,44786.000000,4,0,0,0.000000,0.000000,0.000000,45428.000000,6,0,0,0.000000,0.000000,0.000000,42437.000000
17,345994.000000,363250.294118,0.000000,1,6,1,0,415659.000000,364496.000000,0.000000,19288.000000,7,1,0,419558.000000,322648.000000,0.000000,38875.000000,4,1,0,336621.000000,295089.000000,0.000000,55926.000000,6,1,0,305164.000000,253241.000000,0.000000,39918.000000,4,1,0,250648.000000,212412.000000,0.000000,38685.000000,10,1,0,246694.000000,179643.000000,0.000000,45613.000000,0,0,0,0.000000,0.000000,0.000000,22441.000000,8,0,0,0.000000,0.000000,0.000000,30763.000000,0,0,0,0.000000,0.000000,0.000000,21245.000000,10,1,0,94228.000000,24909.000000,0.000000,33240.000000
18,333451.000000,361594.777778,0.000000,1,9,1,0,428780.000000,364496.000000,0.000000,39369.000000,1,1,0,349587.000000,322648.000000,0.000000,28743.000000,0,0,0,0.000000,0.000000,0.000000,39166.000000,10,1,0,312852.000000,253241.000000,0.000000,27276.000000,7,1,0,305736.000000,212412.000000,0.000000,57418.000000,0,0,0,0.000000,0.000000,0.000000,24922.000000,1,1,0,170844.000000,143005.000000,0.000000,32336.000000,1,1,0,138075.000000,110236.000000,0.000000,45330.000000,4,1,0,110041.000000,69407.000000,0.000000,15767.000000,7,1,0,114112.000000,27559.000000,0.000000,23124.000000
19,281896.000000,357400.105263,0.000000,1,1,1,0,391435.000000,364496.000000,0.000000,23764.000000,0,0,0,0.000000,0.000000,0.000000,38309.000000,0,0,0,0.000000,0.000000,0.000000,40478.000000,5,1,0,338489.000000,253241.000000,0.000000,7640.000000,9,1,0,277932.000000,212412.000000,0.000000,24703.000000,0,0,0,0.000000,0.000000,0.000000,22044.000000,2,1,0,265716.000000,143005.000000,0.000000,29543.000000,7,1,0,196761.000000,110236.000000,0.000000,34376.000000,2,1,0,184712.000000,69407.000000,0.000000,23300.000000,5,1,0,112921.000000,27559.000000,0.000000,37739.000000
20,330420.000000,356051.100000,0.000000,1,3,1,0,467486.000000,364496.000000,0.000000,31783.000000,0,0,0,0.000000,0.000000,0.000000,44871.000000,3,1,0,382571.000000,295089.000000,0.000000,30696.000000,0,0,0,0.000000,0.000000,0.000000,47913.000000,9,1,0,267498.000000,212412.000000,0.000000,22204.000000,4,1,0,208913.000000,179643.000000,0.000000,28291.000000,0,0,0,0.000000,0.000000,0.000000,41957.000000,7,1,0,191398.000000,110236.000000,0.000000,18100.000000,2,1,0,164383.000000,69407.000000,0.000000,37207.000000,8,1,0,113027.000000,27559.000000,0.000000,27398.000000
21,402799.000000,358277.190476,0.000000,1,5,1,0,452489.000000,364496.000000,0.000000,39727.000000,10,1,0,373844.000000,322648.000000,0.000000,34754.000000,5,1,0,364553.000000,295089.000000,0.000000,37589.000000,0,0,0,0.000000,0.000000,0.000000,50880.000000,6,1,0,254385.000000,212412.000000,0.000000,47062.000000,0,0,0,0.000000,0.000000,0.000000,37857.000000,0,0,0,0.000000,0.000000,0.000000,22012.000000,4,1,0,149972.000000,110236.000000,0.000000,53739.000000,1,1,0,95014.000000,69407.000000,0.000000,28228.000000,3,0,0,0.000000,0.000000,0.000000,50951.000000
22,445516.000000,362242.590909,0.000000,1,0,0,0,0.000000,0.000000,0.000000,50386.000000,1,1,0,346917.000000,322648.000000,0.000000,40719.000000,3,1,0,383440.000000,295089.000000,0.000000,67496.000000,1,1,0,269706.000000,253241.000000,0.000000,35198.000000,0,0,0,0.000000,0.000000,0.000000,36725.000000,0,0,0,0.000000,0.000000,0.000000,65978.000000,8,1,0,183738.000000,137521.000000,0.000000,51294.000000,8,0,0,0.000000,0.000000,0.000000,41073.000000,6,1,0,115846.000000,63923.000000,0.000000,28414.000000,0,0,0,0.000000,0.000000,0.000000,28233.000000
23,433271.000000,365330.782609,0.000000,1,10,1,0,433815.000000,364496.000000,0.000000,66924.000000,3,1,0,406811.000000,322648.000000,0.000000,38238.000000,5,1,0,373105.000000,295089.000000,0.000000,47251.000000,6,1,0,297005.000000,253241.000000,0.000000,45043.000000,7,1,0,297410.000000,212412.000000,0.000000,34335.000000,7,1,0,265203.000000,179643.000000,0.000000,55325.000000,2,1,0,223052.000000,143005.000000,0.000000,44886.000000,1,1,0,116906.000000,108391.000000,0.000000,29221.000000,4,1,0,99325.000000,69407.000000,0.000000,53628.000000,6,0,0,0.000000,0.000000,0.000000,18420.000000
24,329234.000000,363826.750000,0.000000,1,3,1,0,467486.000000,364496.000000,0.000000,20492.000000,0,0,0,0.000000,0.000000,0.000000,48758.000000,10,1,0,359713.000000,295089.000000,0.000000,32693.000000,0,0,0,0.000000,0.000000,0.000000,41235.000000,2,1,0,328094.000000,212412.000000,0.000000,22961.000000,7,1,0,267419.000000,179643.000000,0.000000,24265.000000,5,1,0,230998.000000,143005.000000,0.000000,22459.000000,7,1,0,203052.000000,110236.000000,0.000000,60224.000000,0,0,0,0.000000,0.000000,0.000000,21152.000000,10,1,0,93158.000000,27559.000000,0.000000,34995.000000
25,315860.000000,361908.080000,0.000000,1,5,1,0,452489.000000,364496.000000,0.000000,27953.000000,3,1,0,422988.000000,322648.000000,0.000000,21218.000000,8,1,0,391226.000000,295089.000000,0.000000,41255.000000,8,1,0,349378.000000,253241.000000,0.000000,31066.000000,2,1,0,335297.000000,212412.000000,0.000000,22248.000000,4,1,0,221175.000000,179643.000000,0.000000,17454.000000,7,1,0,243235.000000,143005.000000,0.000000,38616.000000,3,1,0,215490.000000,110236.000000,0.000000,38864.000000,4,1,0,110939.000000,69407.000000,0.000000,44307.000000,7,1,0,122098.000000,27559.000000,0.000000,32879.000000
26,360051.000000,361836.653846,0.000000,1,6,1,0,415659.000000,364496.000000,0.000000,20667.000000,1,1,0,350037.000000,322648.000000,0.000000,30648.000000,6,1,0,344540.000000,295089.000000,0.000000,15881.000000,0,0,0,0.000000,0.000000,0.000000,54243.000000,10,1,0,277766.000000,212412.000000,0.000000,51663.000000,2,1,0,301291.000000,178570.000000,0.000000,27207.000000,0,0,0,0.000000,0.000000,0.000000,23762.000000,10,1,0,171474.000000,110236.000000,0.000000,43951.000000,9,1,0,134180.000000,66188.000000,0.000000,45116.000000,1,0,0,0.000000,0.000000,0.000000,46913.000000
27,363321.000000,361891.629630,0.000000,1,0,0,0,0.000000,0.000000,0.000000,26864.000000,7,1,0,421468.000000,322648.000000,0.000000,53739.000000,5,1,0,365009.000000,295089.000000,0.000000,30471.000000,0,0,0,0.000000,0.000000,0.000000,21663.000000,2,1,0,325469.000000,212412.000000,0.000000,42144.000000,10,1,0,224142.000000,179643.000000,0.000000,22851.000000,10,1,0,190014.000000,143005.000000,0.000000,36742.000000,3,1,0,188506.000000,110236.000000,0.000000,29329.000000,6,1,0,122850.000000,69407.000000,0.000000,52379.000000,10,0,0,0.000000,0.000000,0.000000,47139.000000
28,397986.000000,363180.714286,0.000000,1,1,1,0,391435.000000,364496.000000,0.000000,34628.000000,0,0,0,0.000000,0.000000,0.000000,44613.000000,10,1,0,362140.000000,295089.000000,0.000000,52789.000000,3,1,0,335501.000000,253241.000000,0.000000,28451.000000,3,1,0,296852.000000,212412.000000,0.000000,43966.000000,10,1,0,243133.000000,179643.000000,0.000000,35256.000000,10,1,0,201323.000000,143005.000000,0.000000,26213.000000,1,1,0,133074.000000,107017.000000,0.000000,61578.000000,10,1,0,119417.000000,67261.000000,0.000000,28156.000000,10,1,0,79950.000000,26486.000000,0.000000,42336.000000
29,364772.000000,363235.586207,0.000000,1,1,1,0,391435.000000,364496.000000,0.000000,35586.000000,9,1,0,384460.000000,322648.000000,0.000000,30898.000000,9,1,0,355665.000000,295089.000000,0.000000,65983.000000,3,1,0,337836.000000,253241.000000,0.000000,15739.000000,5,1,0,291650.000000,212412.000000,0.000000,34018.000000,5,1,0,247185.000000,179643.000000,0.000000,30090.000000,9,1,0,189856.000000,143005.000000,0.000000,36297.000000,0,0,0,0.000000,0.000000,0.000000,45900.000000,6,0,0,0.000000,0.000000,0.000000,39001.000000,1,1,0,54778.000000,26480.000000,0.000000,31260.000000
30,353948.000000,362926.000000,0.000000,1,2,1,0,490492.000000,364496.000000,0.000000,40697.000000,0,0,0,0.000000,0.000000,0.000000,45872.000000,9,1,0,358137.000000,295089.000000,0.000000,43884.000000,0,0,0,0.000000,0.000000,0.000000,12847.000000,9,1,0,275460.000000,212412.000000,0.000000,33692.000000,2,1,0,292836.000000,179643.000000,0.000000,30284.000000,5,1,0,220049.000000,143005.000000,0.000000,44291.000000,9,1,0,166870.000000,110236.000000,0.000000,34235.000000,9,1,0,128754.000000,66630.000000,0.000000,39948.000000,5,0,0,0.000000,0.000000,0.000000,28198.000000
31,363658.000000,362949.612903,0.000000,1,3,1,0,467486.000000,364496.000000,0.000000,39734.000000,7,1,0,407262.000000,322648.000000,0.000000,49104.000000,0,0,0,0.000000,0.000000,0.000000,40938.000000,7,1,0,328784.000000,253241.000000,0.000000,65439.000000,3,1,0,280610.000000,212412.000000,0.000000,18713.000000,4,1,0,221175.000000,179643.000000,0.000000,37880.000000,0,0,0,0.000000,0.000000,0.000000,30022.000000,3,1,0,171416.000000,110236.000000,0.000000,21730.000000,10,1,0,114160.000000,69407.000000,0.000000,24977.000000,10,1,0,70891.000000,27559.000000,0.000000,35121.000000
32,402243.000000,364177.531250,0.000000,1,3,1,0,467486.000000,364496.000000,0.000000,30323.000000,9,1,0,380577.000000,322648.000000,0.000000,23205.000000,0,0,0,0.000000,0.000000,0.000000,54538.000000,5,1,0,320466.000000,253241.000000,0.000000,23116.000000,3,1,0,291383.000000,212412.000000,0.000000,40078.000000,7,1,0,251537.000000,179643.000000,0.000000,26001.000000,0,0,0,0.000000,0.000000,0.000000,65960.000000,5,1,0,163393.000000,110236.000000,0.000000,31508.000000,9,1,0,112092.000000,69407.000000,0.000000,69916.000000,7,0,0,0.000000,0.000000,0.000000,37598.000000
33,369488.000000,364338.454545,0.000000,1,2,1,0,490492.000000,364496.000000,0.000000,35675.000000,1,1,0,350037.000000,322648.000000,0.000000,23383.000000,1,1,0,322928.000000,295089.000000,0.000000,39962.000000,0,0,0,0.000000,0.000000,0.000000,33909.000000,9,1,0,267726.000000,212412.000000,0.000000,26112.000000,2,1,0,292268.000000,179643.000000,0.000000,71750.000000,2,1,0,240176.000000,143005.000000,0.000000,42724.000000,6,1,0,150301.000000,110236.000000,0.000000,33247.000000,4,1,0,104051.000000,69407.000000,0.000000,33106.000000,9,1,0,77860.000000,27559.000000,0.000000,29620.000000
34,366816.000000,364411.323529,0.000000,1,3,1,0,467486.000000,364496.000000,0.000000,29003.000000,0,0,0,0.000000,0.000000,0.000000,41315.000000,0,0,0,0.000000,0.000000,0.000000,36628.000000,4,1,0,292079.000000,253241.000000,0.000000,13448.000000,2,1,0,333362.000000,212412.000000,0.000000,34587.000000,10,1,0,245242.000000,179643.000000,0.000000,53168.000000,0,0,0,0.000000,0.000000,0.000000,34963.000000,6,1,0,142506.000000,110236.000000,0.000000,31222.000000,9,0,0,0.000000,0.000000,0.000000,44643.000000,7,0,0,0.000000,0.000000,0.000000,47839.000000
35,363057.000000,364372.628571,0.000000,1,0,0,0,0.000000,0.000000,0.000000,21958.000000,0,0,0,0.000000,0.000000,0.000000,40116.000000,4,1,0,337519.000000,295089.000000,0.000000,54919.000000,0,0,0,0.000000,0.000000,0.000000,50488.000000,0,0,0,0.000000,0.000000,0.000000,37819.000000,6,1,0,220564.000000,179643.000000,0.000000,35315.000000,7,1,0,219486.000000,143005.000000,0.000000,36189.000000,2,1,0,197307.000000,110236.000000,0.000000,27610.000000,1,1,0,93376.000000,69407.000000,0.000000,31563.000000,4,1,0,59055.000000,27559.000000,0.000000,27080.000000
36,407047.000000,365558.027778,0.000000,1,5,1,0,452489.000000,364496.000000,0.000000,53762.000000,6,1,0,372731.000000,322648.000000,0.000000,28591.000000,0,0,0,0.000000,0.000000,0.000000,33378.000000,8,1,0,337939.000000,252145.000000,0.000000,41203.000000,5,1,0,288750.000000,212412.000000,0.000000,29037.000000,2,1,0,287683.000000,179643.000000,0.000000,31439.000000,2,1,0,255949.000000,143005.000000,0.000000,35748.000000,3,1,0,203857.000000,110236.000000,0.000000,73810.000000,10,1,0,122992.000000,68311.000000,0.000000,46536.000000,10,0,0,0.000000,0.000000,0.000000,33543.000000
37,341300.000000,364902.405405,0.000000,1,1,1,0,391435.000000,364496.000000,0.000000,27254.000000,4,1,0,363282.000000,322648.000000,0.000000,41773.000000,4,1,0,336621.000000,295089.000000,0.000000,42235.000000,5,1,0,339198.000000,253241.000000,0.000000,40050.000000,6,1,0,261863.000000,212412.000000,0.000000,35048.000000,5,1,0,258392.000000,179643.000000,0.000000,39911.000000,0,0,0,0.000000,0.000000,0.000000,37677.000000,2,0,0,0.000000,0.000000,0.000000,25973.000000,0,0,0,0.000000,0.000000,0.000000,24640.000000,1,1,0,53918.000000,25629.000000,0.000000,26739.000000
38,365781.000000,364925.526316,0.000000,1,0,0,0,0.000000,0.000000,0.000000,45735.000000,4,1,0,362384.000000,322648.000000,0.000000,51085.000000,6,1,0,338932.000000,295089.000000,0.000000,28570.000000,9,1,0,313817.000000,253241.000000,0.000000,58158.000000,9,1,0,272988.000000,212412.000000,0.000000,43580.000000,0,0,0,0.000000,0.000000,0.000000,30699.000000,4,1,0,181389.000000,143005.000000,0.000000,26910.000000,10,0,0,0.000000,0.000000,0.000000,38014.000000,0,0,0,0.000000,0.000000,0.000000,16210.000000,9,1,0,66486.000000,24928.000000,0.000000,26820.000000
39,332207.000000,364086.589744,0.000000,1,8,1,0,460633.000000,364496.000000,0.000000,23620.000000,10,1,0,390833.000000,322648.000000,0.000000,10851.000000,8,1,0,391226.000000,295089.000000,0.000000,39390.000000,5,1,0,343270.000000,253241.000000,0.000000,48734.000000,2,1,0,338408.000000,212412.000000,0.000000,26114.000000,6,1,0,231566.000000,179643.000000,0.000000,58833.000000,7,1,0,240149.000000,143005.000000,0.000000,43777.000000,8,1,0,191557.000000,110236.000000,0.000000,32109.000000,0,0,0,0.000000,0.000000,0.000000,35628.000000,0,0,0,0.000000,0.000000,0.000000,13151.000000
40,388018.000000,364684.875000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,45436.000000,2,1,0,438438.000000,322648.000000,0.000000,35055.000000,10,1,0,359478.000000,295089.000000,0.000000,32828.000000,0,0,0,0.000000,0.000000,0.000000,54208.000000,3,1,0,307901.000000,212412.000000,0.000000,30686.000000,0,0,0,0.000000,0.000000,0.000000,31897.000000,7,1,0,230831.000000,143005.000000,0.000000,21113.000000,4,1,0,149074.000000,110236.000000,0.000000,29403.000000,5,1,0,145208.000000,69407.000000,0.000000,45265.000000,0,0,0,0.000000,0.000000,0.000000,62127.000000
41,382236.000000,365112.951220,0.000000,1,4,1,0,406028.000000,364496.000000,0.000000,82372.000000,0,0,0,0.000000,0.000000,0.000000,46682.000000,7,1,0,348660.000000,293159.000000,0.000000,28434.000000,0,0,0,0.000000,0.000000,0.000000,21367.000000,0,0,0,0.000000,0.000000,0.000000,29313.000000,9,1,0,222953.000000,168686.000000,0.000000,55259.000000,1,1,0,153387.000000,125968.000000,0.000000,33618.000000,3,0,0,0.000000,0.000000,0.000000,43286.000000,4,1,0,94579.000000,59467.000000,0.000000,19254.000000,0,0,0,0.000000,0.000000,0.000000,22651.000000
42,348795.000000,364724.428571,0.000000,1,2,1,0,490492.000000,364496.000000,0.000000,13112.000000,3,1,0,427902.000000,322648.000000,0.000000,41524.000000,1,1,0,319808.000000,295089.000000,0.000000,37996.000000,0,0,0,0.000000,0.000000,0.000000,34948.000000,10,1,0,278011.000000,212412.000000,0.000000,35409.000000,5,1,0,257248.000000,179643.000000,0.000000,38503.000000,2,1,0,253014.000000,143005.000000,0.000000,44788.000000,6,1,0,161399.000000,110236.000000,0.000000,27983.000000,3,1,0,176533.000000,69407.000000,0.000000,45500.000000,6,1,0,81002.000000,27559.000000,0.000000,29032.000000
