Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,490060.000000,490060.000000,1.000000,1,3,1,1,476596.086000,364780.972000,138893.000000,24778.000000,6,1,1,326329.963000,302683.674000,60388.000000,33244.000000,9,1,0,224628.875000,232246.609000,0.000000,31417.000000,7,0,0,0.000000,0.000000,0.000000,33054.000000,2,0,0,0.000000,0.000000,0.000000,23763.000000,0,0,0,0.000000,0.000000,0.000000,23555.000000,8,0,0,0.000000,0.000000,0.000000,25893.000000,9,0,0,0.000000,0.000000,0.000000,37251.000000,2,0,0,0.000000,0.000000,0.000000,32243.000000,9,0,0,0.000000,0.000000,0.000000,25581.000000
2,526358.000000,508209.000000,0.000000,1,1,1,1,389574.800000,364780.972000,32186.000000,45602.000000,3,1,1,429078.846000,318057.096000,138893.000000,39915.000000,0,0,0,0.000000,0.000000,0.000000,30713.000000,6,0,0,0.000000,0.000000,0.000000,53524.000000,6,0,0,0.000000,0.000000,0.000000,35465.000000,5,0,0,0.000000,0.000000,0.000000,38294.000000,0,0,0,0.000000,0.000000,0.000000,20123.000000,4,1,1,85096.334000,67542.803000,32204.000000,16537.000000,2,0,0,0.000000,0.000000,0.000000,23701.000000,9,0,0,0.000000,0.000000,0.000000,19201.000000
3,481992.000000,499470.000000,0.000000,1,7,1,1,419017.275000,364780.972000,70859.000000,27618.000000,3,1,1,402831.455000,313735.487000,136129.000000,44001.000000,0,0,0,0.000000,0.000000,0.000000,23009.000000,2,0,0,0.000000,0.000000,0.000000,38607.000000,0,0,0,0.000000,0.000000,0.000000,28248.000000,6,0,0,0.000000,0.000000,0.000000,26973.000000,6,0,0,0.000000,0.000000,0.000000,35056.000000,0,0,0,0.000000,0.000000,0.000000,23801.000000,1,0,0,0.000000,0.000000,0.000000,12375.000000,7,0,0,0.000000,0.000000,0.000000,15316.000000
4,479677.000000,494521.750000,1.000000,1,9,1,1,444267.793000,364780.972000,103588.000000,51746.000000,0,0,0,0.000000,0.000000,0.000000,18716.000000,9,1,1,301272.625000,271878.627000,61360.000000,33989.000000,3,0,0,0.000000,0.000000,0.000000,30362.000000,4,1,1,186158.625000,171203.352000,44704.000000,29384.000000,0,0,0,0.000000,0.000000,0.000000,55232.000000,7,0,0,0.000000,0.000000,0.000000,16520.000000,0,0,0,0.000000,0.000000,0.000000,15257.000000,4,0,0,0.000000,0.000000,0.000000,3587.000000,7,0,0,0.000000,0.000000,0.000000,15232.000000
5,490479.000000,493713.200000,0.000000,1,1,1,1,389574.800000,364780.972000,32186.000000,63648.000000,9,1,1,382292.277000,312640.345000,97081.000000,51480.000000,0,0,0,0.000000,0.000000,0.000000,45976.000000,0,0,0,0.000000,0.000000,0.000000,34656.000000,4,0,0,0.000000,0.000000,0.000000,45169.000000,3,0,0,0.000000,0.000000,0.000000,20709.000000,10,0,0,0.000000,0.000000,0.000000,15756.000000,8,0,0,0.000000,0.000000,0.000000,27801.000000,0,0,0,0.000000,0.000000,0.000000,21141.000000,0,0,0,0.000000,0.000000,0.000000,34876.000000
6,474852.000000,490569.666667,0.000000,1,1,1,1,389574.800000,364780.972000,32186.000000,20416.000000,0,0,0,0.000000,0.000000,0.000000,29302.000000,7,1,1,320609.774000,286944.246000,55865.000000,54160.000000,0,0,0,0.000000,0.000000,0.000000,38716.000000,9,1,1,250551.909000,189499.686000,91672.000000,20377.000000,0,0,0,0.000000,0.000000,0.000000,20675.000000,6,0,0,0.000000,0.000000,0.000000,28509.000000,7,0,0,0.000000,0.000000,0.000000,20163.000000,1,0,0,0.000000,0.000000,0.000000,31830.000000,6,0,0,0.000000,0.000000,0.000000,30981.000000
7,388808.000000,476032.285714,0.000000,1,8,1,1,391342.827000,364780.972000,33970.000000,107351.000000,0,0,0,0.000000,0.000000,0.000000,25792.000000,3,0,0,0.000000,0.000000,0.000000,43152.000000,0,0,0,0.000000,0.000000,0.000000,14773.000000,0,0,0,0.000000,0.000000,0.000000,47816.000000,6,0,0,0.000000,0.000000,0.000000,32741.000000,0,0,0,0.000000,0.000000,0.000000,20052.000000,0,0,0,0.000000,0.000000,0.000000,11708.000000,0,0,0,0.000000,0.000000,0.000000,24226.000000,4,0,0,0.000000,0.000000,0.000000,27227.000000
8,375807.000000,463504.125000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,25414.000000,8,1,1,354585.514000,327228.591000,33279.000000,15991.000000,6,1,1,339417.155000,287776.153000,81538.000000,38210.000000,9,0,0,0.000000,0.000000,0.000000,40710.000000,0,0,0,0.000000,0.000000,0.000000,27193.000000,5,0,0,0.000000,0.000000,0.000000,40731.000000,2,0,0,0.000000,0.000000,0.000000,18173.000000,2,0,0,0.000000,0.000000,0.000000,16632.000000,5,0,0,0.000000,0.000000,0.000000,16784.000000,0,0,0,0.000000,0.000000,0.000000,21152.000000
9,504727.000000,468084.444444,0.000000,1,6,1,1,435736.039000,364780.972000,88588.000000,22363.000000,1,1,1,340814.790000,313936.972000,32734.000000,65572.000000,0,0,0,0.000000,0.000000,0.000000,60102.000000,9,1,1,240952.453000,220809.054000,58366.000000,35794.000000,3,0,0,0.000000,0.000000,0.000000,19809.000000,1,1,1,122327.450000,117237.728000,24785.000000,21310.000000,8,0,0,0.000000,0.000000,0.000000,22705.000000,0,0,0,0.000000,0.000000,0.000000,22950.000000,8,0,0,0.000000,0.000000,0.000000,19677.000000,8,0,0,0.000000,0.000000,0.000000,9972.000000
10,461825.000000,467458.500000,0.000000,1,7,1,1,419017.275000,364780.972000,70859.000000,50229.000000,0,0,0,0.000000,0.000000,0.000000,28436.000000,5,1,1,337407.268000,265155.987000,108759.000000,32771.000000,8,0,0,0.000000,0.000000,0.000000,24202.000000,4,0,0,0.000000,0.000000,0.000000,27395.000000,5,0,0,0.000000,0.000000,0.000000,41367.000000,9,0,0,0.000000,0.000000,0.000000,32444.000000,0,0,0,0.000000,0.000000,0.000000,9752.000000,6,0,0,0.000000,0.000000,0.000000,22176.000000,4,0,0,0.000000,0.000000,0.000000,13435.000000
